STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       4642;20181120;    1;     -999;    66.00;    66.00;    0.0;eor
       4642;20181121;    1;     -999;   130.00;   130.00;    0.0;eor
       4642;20181122;    1;     -999;    82.00;    82.00;    0.0;eor
       4642;20181123;    1;     -999;    90.00;    90.00;    0.0;eor
       4642;20181124;    1;     -999;   112.00;   113.00;    0.0;eor
       4642;20181125;    1;     -999;     -999;     -999;-999;eor
       4642;20181126;    1;     -999;   153.00;   155.00;    0.0;eor
       4642;20181127;    1;     -999;   222.00;   235.00;    0.7;eor
       4642;20181128;    1;     -999;   151.00;   358.00;    5.6;eor
       4642;20181129;    1;     -999;   160.00;   160.00;    0.0;eor
       4642;20181130;    1;     -999;     -999;     -999;-999;eor
       4642;20181201;    1;     -999;   221.00;   266.00;    2.2;eor
       4642;20181202;    1;     -999;   103.00;   103.00;    0.0;eor
       4642;20181203;    1;     -999;   165.00;   176.00;    0.5;eor
       4642;20181204;    1;     -999;   182.00;   317.00;    4.3;eor
       4642;20181205;    1;     -999;   131.00;   337.00;    5.7;eor
       4642;20181206;    1;     -999;    77.00;    77.00;    0.0;eor
       4642;20181207;    1;     -999;    59.00;    60.00;    0.0;eor
       4642;20181208;    1;     -999;   109.00;   109.00;    0.0;eor
       4642;20181209;    1;     -999;   111.00;   112.00;    0.0;eor
       4642;20181210;    1;     -999;   181.00;   258.00;    3.1;eor
       4642;20181211;    1;     -999;   111.00;   112.00;    0.1;eor
       4642;20181212;    1;     -999;   138.00;   138.00;    0.0;eor
       4642;20181213;    1;     -999;    86.00;    87.00;    0.0;eor
       4642;20181214;    1;     -999;    78.00;    79.00;    0.0;eor
       4642;20181215;    1;     -999;    97.00;    97.00;    0.0;eor
       4642;20181216;    1;     -999;   156.00;   158.00;    0.0;eor
       4642;20181217;    1;     -999;    95.00;    95.00;    0.0;eor
       4642;20181218;    1;     -999;   193.00;   241.00;    2.7;eor
       4642;20181219;    1;     -999;    89.00;    89.00;    0.0;eor
       4642;20181220;    1;     -999;   157.00;   159.00;    0.1;eor
       4642;20181221;    1;     -999;    86.00;    87.00;    0.0;eor
       4642;20181222;    1;     -999;   116.00;   117.00;    0.0;eor
       4642;20181223;    1;     -999;   108.00;   109.00;    0.0;eor
       4642;20181224;    1;     -999;   113.00;   114.00;    0.1;eor
       4642;20181225;    1;     -999;   101.00;   102.00;    0.0;eor
       4642;20181226;    1;     -999;    40.00;    41.00;    0.0;eor
       4642;20181227;    1;     -999;    77.00;    77.00;    0.0;eor
       4642;20181228;    1;     -999;    64.00;    64.00;    0.0;eor
       4642;20181229;    1;     -999;   115.00;   115.00;    0.0;eor
       4642;20181230;    1;     -999;   175.00;   203.00;    1.6;eor
       4642;20181231;    1;     -999;   138.00;   152.00;    0.6;eor
       4642;20190101;    1;     -999;   138.00;   154.00;    0.8;eor
       4642;20190102;    1;     -999;   142.00;   281.00;    3.4;eor
       4642;20190103;    1;     -999;   175.00;   261.00;    3.3;eor
       4642;20190104;    1;     -999;    61.00;    61.00;    0.0;eor
       4642;20190105;    1;     -999;   102.00;   102.00;    0.0;eor
       4642;20190106;    1;     -999;   114.00;   114.00;    0.0;eor
       4642;20190107;    1;     -999;   107.00;   107.00;    0.0;eor
       4642;20190108;    1;     -999;    91.00;    92.00;    0.0;eor
       4642;20190109;    1;     -999;    85.00;    86.00;    0.0;eor
       4642;20190110;    1;     -999;   135.00;   135.00;    0.0;eor
       4642;20190111;    1;     -999;    84.00;    85.00;    0.0;eor
       4642;20190112;    1;     -999;   107.00;   109.00;    0.0;eor
       4642;20190113;    1;     -999;   100.00;   100.00;    0.0;eor
       4642;20190114;    1;     -999;   198.00;   324.00;    4.0;eor
       4642;20190115;    1;     -999;   117.00;   117.00;    0.0;eor
       4642;20190116;    1;     -999;    97.00;    97.00;    0.0;eor
       4642;20190117;    1;     -999;   170.00;   202.00;    1.2;eor
       4642;20190118;    1;     -999;   160.00;   389.00;    4.8;eor
       4642;20190119;    1;     -999;   179.00;   330.00;    5.5;eor
       4642;20190120;    1;     -999;   204.00;   392.00;    4.6;eor
       4642;20190121;    1;     -999;   284.00;   469.00;    4.1;eor
       4642;20190122;    1;     -999;   166.00;   376.00;    4.2;eor
       4642;20190123;    1;     -999;   247.00;   306.00;    2.3;eor
       4642;20190124;    1;     -999;   114.00;   114.00;    0.0;eor
       4642;20190125;    1;     -999;   246.00;   253.00;    0.3;eor
       4642;20190126;    1;     -999;   165.00;   165.00;    0.0;eor
       4642;20190127;    1;     -999;   229.00;   237.00;    0.3;eor
       4642;20190128;    1;     -999;   186.00;   187.00;    0.0;eor
       4642;20190129;    1;     -999;   296.00;   334.00;    1.2;eor
       4642;20190130;    1;     -999;   270.00;   538.00;    5.3;eor
       4642;20190131;    1;     -999;   274.00;   413.00;    2.5;eor
       4642;20190201;    1;     -999;   167.00;   167.00;    0.0;eor
       4642;20190202;    1;     -999;    79.00;    79.00;    0.0;eor
       4642;20190203;    1;     -999;   142.00;   142.00;    0.0;eor
       4642;20190204;    1;     -999;   303.00;   555.00;    5.7;eor
       4642;20190205;    1;     -999;   176.00;   176.00;    0.0;eor
       4642;20190206;    1;     -999;   394.00;   433.00;    1.7;eor
       4642;20190207;    1;     -999;   232.00;   236.00;-999;eor
       4642;20190208;    1;     -999;   290.00;   324.00;-999;eor
       4642;20190209;    1;     -999;   315.00;   513.00;    3.5;eor
       4642;20190210;    1;     -999;   153.00;   154.00;    0.0;eor
       4642;20190211;    1;     -999;   357.00;   446.00;    2.6;eor
       4642;20190212;    1;     -999;   354.00;   566.00;    4.0;eor
       4642;20190213;    1;     -999;   264.00;   264.00;    0.0;eor
       4642;20190214;    1;     -999;   199.00;   822.00;    8.8;eor
       4642;20190215;    1;     -999;   152.00;   896.00;    9.3;eor
       4642;20190216;    1;     -999;   163.00;   903.00;    9.1;eor
