STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       1975;20080901;    1;  3044.00;   660.00;   736.00;    1.6;eor
       1975;20080902;    1;  3056.00;   719.00;   859.00;    2.5;eor
       1975;20080903;    1;  2973.00;   848.00;   943.00;    0.9;eor
       1975;20080904;    1;  2663.00;   739.00;  1553.00;    8.4;eor
       1975;20080905;    1;  2960.00;   622.00;  1544.00;    7.9;eor
       1975;20080906;    1;  3199.00;   782.00;  1138.00;    3.4;eor
       1975;20080907;    1;  2972.00;   547.00;  1280.00;    5.9;eor
       1975;20080908;    1;  2997.00;   756.00;  1304.00;    4.7;eor
       1975;20080909;    1;  2811.00;   739.00;  1456.00;    8.3;eor
       1975;20080910;    1;  3146.00;   788.00;  1023.00;    2.6;eor
       1975;20080911;    1;  3036.00;   880.00;  1357.00;    6.4;eor
       1975;20080912;    1;  2824.00;   595.00;  1381.00;    7.6;eor
       1975;20080913;    1;  2521.00;   387.00;  1671.00;    9.4;eor
       1975;20080914;    1;  2766.00;   580.00;   944.00;    3.8;eor
       1975;20080915;    1;  2824.00;   627.00;   968.00;    3.4;eor
       1975;20080916;    1;  2991.00;   605.00;   632.00;    0.2;eor
       1975;20080917;    1;  2847.00;   748.00;  1402.00;    4.9;eor
       1975;20080918;    1;  2610.00;   520.00;  1016.00;    6.2;eor
       1975;20080919;    1;  2587.00;   726.00;  1268.00;    6.9;eor
       1975;20080920;    1;  2572.00;   378.00;  1519.00;    8.9;eor
       1975;20080921;    1;  2873.00;   614.00;   805.00;    1.5;eor
       1975;20080922;    1;  3035.00;   493.00;   507.00;    0.0;eor
       1975;20080923;    1;  3188.00;   256.00;   259.00;    0.0;eor
       1975;20080924;    1;  2799.00;   560.00;  1091.00;    6.9;eor
       1975;20080925;    1;  2589.00;   529.00;  1255.00;    8.9;eor
       1975;20080926;    1;  2862.00;   609.00;   937.00;    3.6;eor
       1975;20080927;    1;  2724.00;   469.00;  1216.00;    7.4;eor
       1975;20080928;    1;  2842.00;   558.00;   659.00;    1.9;eor
       1975;20080929;    1;  2802.00;   439.00;   758.00;    4.0;eor
       1975;20080930;    1;  3032.00;   357.00;   364.00;    0.0;eor
       1975;20081001;    1;  2767.00;   400.00;   511.00;    2.1;eor
       1975;20081002;    1;  2885.00;   458.00;   570.00;    1.4;eor
       1975;20081003;    1;  2764.00;   490.00;   538.00;    0.6;eor
       1975;20081004;    1;  2730.00;   495.00;   829.00;    3.4;eor
       1975;20081005;    1;  3108.00;   142.00;   149.00;    0.0;eor
       1975;20081006;    1;  2731.00;   274.00;  1181.00;    9.0;eor
       1975;20081007;    1;  2910.00;   566.00;   765.00;    2.9;eor
       1975;20081008;    1;  3126.00;   445.00;   690.00;    2.4;eor
       1975;20081009;    1;  2730.00;   467.00;   832.00;    5.3;eor
       1975;20081010;    1;  2609.00;   488.00;   908.00;    6.6;eor
       1975;20081011;    1;  2529.00;   302.00;  1019.00;    7.8;eor
       1975;20081012;    1;  2991.00;   358.00;   378.00;    0.3;eor
       1975;20081013;    1;  2868.00;   389.00;   848.00;    6.7;eor
       1975;20081014;    1;  3053.00;   454.00;   533.00;    0.9;eor
       1975;20081015;    1;  3122.00;   309.00;   376.00;    0.8;eor
       1975;20081016;    1;  2876.00;   361.00;   400.00;    1.4;eor
       1975;20081017;    1;  2693.00;   387.00;   736.00;    4.8;eor
       1975;20081018;    1;  2846.00;   383.00;   406.00;    0.4;eor
       1975;20081019;    1;  3000.00;   341.00;   348.00;    0.0;eor
       1975;20081020;    1;  2514.00;   319.00;   880.00;    8.7;eor
       1975;20081021;    1;  2938.00;   229.00;   231.00;    0.0;eor
       1975;20081022;    1;  2509.00;   414.00;   434.00;    0.1;eor
       1975;20081023;    1;  2327.00;   252.00;   829.00;    8.5;eor
       1975;20081024;    1;  2930.00;   242.00;   245.00;    0.0;eor
       1975;20081025;    1;  2538.00;   270.00;   826.00;    8.2;eor
       1975;20081026;    1;  3083.00;   122.00;   122.00;    0.0;eor
       1975;20081027;    1;  2673.00;   375.00;   411.00;    0.7;eor
       1975;20081028;    1;  2497.00;   286.00;   517.00;    3.5;eor
       1975;20081029;    1;  2354.00;   328.00;   573.00;    5.2;eor
       1975;20081030;    1;  2665.00;   114.00;   116.00;    0.0;eor
       1975;20081031;    1;  2525.00;   297.00;   476.00;    2.8;eor
       1975;20081101;    1;  2829.00;   225.00;   231.00;    0.2;eor
       1975;20081102;    1;  2653.00;   331.00;   351.00;    0.2;eor
       1975;20081103;    1;  3056.00;   169.00;   169.00;    0.0;eor
       1975;20081104;    1;  3069.00;   103.00;   103.00;    0.0;eor
       1975;20081105;    1;  3083.00;   108.00;   108.00;    0.0;eor
       1975;20081106;    1;  3147.00;    68.00;    68.00;    0.0;eor
       1975;20081107;    1;  3029.00;   104.00;   104.00;    0.0;eor
       1975;20081108;    1;  2535.00;   228.00;   239.00;    0.3;eor
       1975;20081109;    1;  2544.00;   220.00;   251.00;    0.9;eor
       1975;20081110;    1;  2904.00;   231.00;   246.00;    0.1;eor
       1975;20081111;    1;  2939.00;   169.00;   231.00;    1.5;eor
       1975;20081112;    1;  2578.00;   239.00;   357.00;    3.2;eor
       1975;20081113;    1;  2545.00;     -999;   302.00;    0.8;eor
       1975;20081114;    1;  2998.00;    47.00;    50.00;    0.0;eor
       1975;20081115;    1;  3037.00;    91.00;    91.00;    0.0;eor
       1975;20081116;    1;  2511.00;   212.00;   298.00;    2.2;eor
       1975;20081117;    1;  2258.00;   194.00;   389.00;    4.0;eor
       1975;20081118;    1;  2744.00;    66.00;    70.00;    0.0;eor
       1975;20081119;    1;  2975.00;    65.00;    68.00;    0.0;eor
       1975;20081120;    1;  2802.00;   157.00;   158.00;    0.0;eor
       1975;20081121;    1;  2404.00;   179.00;   253.00;    1.8;eor
       1975;20081122;    1;  2048.00;   147.00;   429.00;    5.9;eor
       1975;20081123;    1;  2231.00;   208.00;   343.00;    3.9;eor
       1975;20081124;    1;  2214.00;   146.00;   416.00;    5.9;eor
       1975;20081125;    1;  2210.00;   139.00;   403.00;    6.5;eor
       1975;20081126;    1;  2797.00;    98.00;    98.00;    0.0;eor
       1975;20081127;    1;  2985.00;    53.00;    55.00;    0.0;eor
       1975;20081128;    1;  2654.00;   175.00;   176.00;    0.0;eor
       1975;20081129;    1;  2684.00;    74.00;    74.00;    0.0;eor
       1975;20081130;    1;  2681.00;   104.00;   104.00;    0.0;eor
       1975;20081201;    1;  2489.00;   183.00;   232.00;    1.0;eor
       1975;20081202;    1;  2784.00;    66.00;    66.00;    0.0;eor
       1975;20081203;    1;  2631.00;    84.00;    85.00;    0.0;eor
       1975;20081204;    1;  2672.00;   178.00;   185.00;    0.1;eor
       1975;20081205;    1;  2832.00;   104.00;   104.00;    0.0;eor
       1975;20081206;    1;  2868.00;    66.00;    66.00;    0.0;eor
       1975;20081207;    1;  2708.00;   160.00;   211.00;    1.4;eor
       1975;20081208;    1;  2615.00;   121.00;   121.00;    0.0;eor
       1975;20081209;    1;  2556.00;   158.00;   159.00;    0.0;eor
       1975;20081210;    1;  2750.00;   115.00;   119.00;    0.5;eor
       1975;20081211;    1;  2667.00;    85.00;    85.00;    0.0;eor
       1975;20081212;    1;  2688.00;   119.00;   139.00;    0.9;eor
       1975;20081213;    1;  2741.00;    61.00;    62.00;    0.0;eor
       1975;20081214;    1;  2585.00;   131.00;   159.00;    1.7;eor
       1975;20081215;    1;  2791.00;    36.00;    36.00;    0.0;eor
       1975;20081216;    1;  2768.00;    61.00;    62.00;    0.0;eor
       1975;20081217;    1;  2795.00;    75.00;    75.00;    0.0;eor
       1975;20081218;    1;  2833.00;   120.00;   120.00;    0.0;eor
       1975;20081219;    1;  2566.00;   177.00;   244.00;    3.0;eor
       1975;20081220;    1;  2670.00;   178.00;   198.00;    1.0;eor
       1975;20081221;    1;  2767.00;    73.00;    74.00;    0.0;eor
       1975;20081222;    1;  2672.00;   151.00;   170.00;    1.2;eor
       1975;20081223;    1;  2651.00;   159.00;   165.00;    0.3;eor
       1975;20081224;    1;  2926.00;    67.00;    76.00;    0.3;eor
       1975;20081225;    1;  2394.00;   110.00;   111.00;    0.0;eor
       1975;20081226;    1;  2025.00;   105.00;   438.00;    6.8;eor
       1975;20081227;    1;  2483.00;   181.00;   193.00;    0.6;eor
       1975;20081228;    1;  2230.00;   126.00;   241.00;    4.5;eor
       1975;20081229;    1;  2106.00;   101.00;   116.00;    0.5;eor
       1975;20081230;    1;  1887.00;   214.00;   286.00;    1.8;eor
       1975;20081231;    1;  2123.00;   144.00;   431.00;    5.4;eor
       1975;20090101;    1;  2483.00;   147.00;   291.00;    3.6;eor
       1975;20090102;    1;  2107.00;    96.00;   378.00;    6.7;eor
       1975;20090103;    1;  2528.00;   139.00;   151.00;    0.3;eor
       1975;20090104;    1;  2758.00;    90.00;    90.00;    0.0;eor
       1975;20090105;    1;  1851.00;   129.00;   381.00;    5.3;eor
       1975;20090106;    1;  1871.00;     -999;     -999;    5.5;eor
       1975;20090107;    1;  2147.00;   153.00;   307.00;    4.8;eor
       1975;20090108;    1;  1938.00;     -999;     -999;    6.7;eor
       1975;20090109;    1;  2695.00;   121.00;   123.00;    0.0;eor
       1975;20090110;    1;  2338.00;   134.00;   245.00;    3.6;eor
       1975;20090111;    1;  2002.00;   219.00;   323.00;    3.2;eor
       1975;20090112;    1;     -999;   221.00;   269.00;    1.9;eor
       1975;20090113;    1;  2884.00;    91.00;    91.00;    0.0;eor
       1975;20090114;    1;  2876.00;    74.00;    74.00;    0.0;eor
       1975;20090115;    1;  2806.00;   116.00;   118.00;    0.0;eor
       1975;20090116;    1;  2737.00;    85.00;    88.00;    0.0;eor
       1975;20090117;    1;  2669.00;    89.00;    90.00;    0.0;eor
       1975;20090118;    1;  2711.00;    64.00;    67.00;    0.0;eor
       1975;20090119;    1;  2407.00;   168.00;   228.00;    2.7;eor
       1975;20090120;    1;  2384.00;   163.00;   375.00;    3.7;eor
       1975;20090121;    1;  2145.00;   141.00;   447.00;    6.7;eor
       1975;20090122;    1;  2374.00;   205.00;   361.00;    3.2;eor
       1975;20090123;    1;  2748.00;   114.00;   116.00;    0.0;eor
       1975;20090124;    1;  2776.00;   171.00;   184.00;    0.5;eor
       1975;20090125;    1;  2242.00;   237.00;   385.00;    4.1;eor
       1975;20090126;    1;  2660.00;   149.00;   149.00;    0.0;eor
       1975;20090127;    1;  2640.00;   128.00;   129.00;    0.0;eor
       1975;20090128;    1;  2505.00;   232.00;   275.00;    1.6;eor
       1975;20090129;    1;  2579.00;   220.00;   221.00;    0.0;eor
       1975;20090130;    1;  2461.00;   254.00;   288.00;    1.3;eor
       1975;20090131;    1;     -999;   252.00;   258.00;    0.0;eor
       1975;20090201;    1;  2392.00;   199.00;   212.00;    0.7;eor
       1975;20090202;    1;  2648.00;   176.00;   178.00;    0.0;eor
       1975;20090203;    1;  2730.00;   205.00;   207.00;    0.0;eor
       1975;20090204;    1;  2763.00;    96.00;    97.00;    0.0;eor
       1975;20090205;    1;  2698.00;   227.00;   270.00;    1.2;eor
       1975;20090206;    1;     -999;   245.00;   529.00;    4.5;eor
       1975;20090207;    1;     -999;   160.00;   162.00;    0.0;eor
       1975;20090208;    1;  2389.00;   316.00;   424.00;    1.7;eor
       1975;20090209;    1;  2529.00;   216.00;   233.00;    0.4;eor
       1975;20090210;    1;  2736.00;    90.00;    91.00;    0.0;eor
       1975;20090211;    1;  2275.00;   380.00;   554.00;    2.8;eor
       1975;20090212;    1;     -999;   203.00;   973.00;    8.8;eor
       1975;20090213;    1;  2308.00;   254.00;   257.00;    0.0;eor
       1975;20090214;    1;     -999;   403.00;   633.00;    4.4;eor
       1975;20090215;    1;  2644.00;   256.00;   256.00;    0.0;eor
       1975;20090216;    1;  2836.00;   212.00;   213.00;    0.0;eor
       1975;20090217;    1;  2210.00;   325.00;   668.00;    5.0;eor
       1975;20090218;    1;  2184.00;   450.00;   753.00;    3.5;eor
       1975;20090219;    1;  2661.00;   278.00;   279.00;    0.0;eor
       1975;20090220;    1;  2822.00;   189.00;   190.00;    0.0;eor
       1975;20090221;    1;  2764.00;   266.00;   271.00;    0.0;eor
       1975;20090222;    1;  2895.00;   264.00;   266.00;    0.0;eor
       1975;20090223;    1;     -999;   338.00;   367.00;-999;eor
       1975;20090224;    1;  2251.00;   270.00;  1032.00;-999;eor
       1975;20090225;    1;  2896.00;   202.00;   204.00;    0.0;eor
       1975;20090226;    1;  2863.00;   301.00;   308.00;    0.1;eor
       1975;20090227;    1;  2724.00;   409.00;   427.00;    0.2;eor
       1975;20090228;    1;  2854.00;   251.00;   252.00;    0.0;eor
       1975;20090301;    1;  2974.00;   213.00;   214.00;    0.0;eor
       1975;20090302;    1;  2943.00;   175.00;   179.00;    0.0;eor
       1975;20090303;    1;  2595.00;   630.00;   825.00;    4.0;eor
       1975;20090304;    1;     -999;   463.00;  1055.00;    7.6;eor
       1975;20090305;    1;  2711.00;   432.00;   440.00;    0.0;eor
       1975;20090306;    1;  2814.00;   157.00;   158.00;    0.0;eor
       1975;20090307;    1;  2649.00;   324.00;   364.00;    0.9;eor
       1975;20090308;    1;  2640.00;   263.00;   315.00;    1.6;eor
       1975;20090309;    1;  2780.00;   371.00;   400.00;    0.4;eor
       1975;20090310;    1;     -999;   399.00;   427.00;    0.5;eor
       1975;20090311;    1;     -999;   491.00;   702.00;    3.1;eor
       1975;20090312;    1;  2847.00;   169.00;   174.00;    0.0;eor
       1975;20090313;    1;  2723.00;   554.00;   636.00;    1.7;eor
       1975;20090314;    1;  2784.00;   516.00;   562.00;    0.8;eor
       1975;20090315;    1;  2985.00;   315.00;   327.00;    0.2;eor
       1975;20090316;    1;  2930.00;   337.00;   341.00;    0.0;eor
       1975;20090317;    1;  2418.00;   340.00;  1404.00;    8.2;eor
       1975;20090318;    1;  2280.00;   445.00;  1418.00;    9.8;eor
       1975;20090319;    1;  2320.00;   459.00;  1363.00;    7.6;eor
       1975;20090320;    1;  2076.00;   359.00;  1541.00;   10.4;eor
       1975;20090321;    1;     -999;   603.00;  1441.00;    9.4;eor
       1975;20090322;    1;  2894.00;   542.00;   629.00;    0.8;eor
       1975;20090323;    1;  2813.00;   206.00;   215.00;    0.1;eor
       1975;20090324;    1;  2292.00;   610.00;  1026.00;-999;eor
       1975;20090325;    1;  2680.00;   343.00;   347.00;    0.0;eor
       1975;20090326;    1;  2901.00;   309.00;   312.00;    0.0;eor
       1975;20090327;    1;  2557.00;   677.00;  1117.00;    5.2;eor
       1975;20090328;    1;  2777.00;   567.00;   649.00;    1.9;eor
       1975;20090329;    1;     -999;   595.00;   881.00;    4.0;eor
       1975;20090330;    1;     -999;   586.00;  1677.00;    8.6;eor
       1975;20090331;    1;  2677.00;   673.00;   748.00;    1.9;eor
       1975;20090401;    1;     -999;   632.00;  1408.00;    5.3;eor
       1975;20090402;    1;     -999;   502.00;  1753.00;   10.1;eor
       1975;20090403;    1;  2420.00;   372.00;  1885.00;   12.1;eor
       1975;20090404;    1;     -999;   904.00;  1423.00;    7.8;eor
       1975;20090405;    1;     -999;   684.00;  1444.00;    6.4;eor
       1975;20090406;    1;  2673.00;   902.00;  1002.00;    1.8;eor
       1975;20090407;    1;  2832.00;   756.00;  1344.00;    5.7;eor
       1975;20090408;    1;  2864.00;   672.00;  1269.00;    4.5;eor
       1975;20090409;    1;     -999;   548.00;  1999.00;   11.6;eor
       1975;20090410;    1;  2604.00;   464.00;  1984.00;   12.3;eor
       1975;20090411;    1;  2630.00;   649.00;  1913.00;   11.8;eor
       1975;20090412;    1;     -999;   466.00;  2091.00;   12.5;eor
       1975;20090413;    1;     -999;   568.00;  2039.00;   11.6;eor
       1975;20090414;    1;     -999;   621.00;  1954.00;   10.7;eor
       1975;20090415;    1;     -999;   662.00;  2032.00;   12.0;eor
       1975;20090416;    1;  2556.00;   536.00;  2118.00;   12.3;eor
       1975;20090417;    1;     -999;   675.00;  1934.00;   10.5;eor
       1975;20090418;    1;     -999;   313.00;  2297.00;   13.2;eor
       1975;20090419;    1;     -999;   381.00;  2279.00;   13.3;eor
       1975;20090420;    1;     -999;   277.00;  2358.00;   13.5;eor
       1975;20090421;    1;     -999;   363.00;  2304.00;   13.4;eor
       1975;20090422;    1;  2854.00;   547.00;   641.00;    0.6;eor
       1975;20090423;    1;     -999;   573.00;  2259.00;   10.4;eor
       1975;20090424;    1;     -999;   375.00;  2411.00;   13.6;eor
